,Player_URL,Name,Date_of_Birth,City_of_Birth,Country_of_Birth,Citizenship,Height,Foot,Agent,Outfitter,Main_Position,Other_Position,Youth_Club
831,https://www.transfermarkt.com/stephen-sama/profil/spieler/86204,Stephen Sama,1993-03-05,Bamenda,Cameroon,"['Germany', 'Cameroon']",189.0,right,,,Centre-Back,,"['SW Eppendorf (2001-2003)', ' SG Wattenscheid 09 (2003-2005)', ' VfL Bochum (2005-2007)', ' Borussia Dortmund (2007-2009)', ' FC Liverpool (2009-2011)']"
832,https://www.transfermarkt.com/lloyd-jones/profil/spieler/244040,Lloyd Jones,1995-10-07,Plymouth,England,"['England', 'Wales']",191.0,right,Crown Football Talent Ltd.,,Centre-Back,,"['Plymouth Argyle (2006-2011)', ' Liverpool FC (2011-2013)']"
833,https://www.transfermarkt.com/jose-enrique/profil/spieler/35571,José Enrique,1986-01-23,Valencia,Spain,['Spain'],184.0,left,Football Management Sanchez SL,adidas,Left-Back,['Centre-Back'],['U.D. Levante']
834,https://www.transfermarkt.com/glen-johnson/profil/spieler/3881,Glen Johnson,1984-08-23,London,England,['England'],182.0,both,CAA Stellar,,Right-Back,"['Left-Back', 'Centre-Back']",['West Ham United (1993-2002)']
835,https://www.transfermarkt.com/martin-kelly/profil/spieler/78959,Martin Kelly,1990-04-27,Whiston,England,['England'],191.0,right,OmniSports,,Right-Back,"['Centre-Back', 'Left-Back']",['Liverpool FC (1997-2008)']
836,https://www.transfermarkt.com/andre-wisdom/profil/spieler/128912,Andre Wisdom,1993-05-09,Leeds,England,"['England', 'Jamaica']",186.0,right,,Umbro,Right-Back,"['Centre-Back', 'Left-Back']",
837,https://www.transfermarkt.com/jon-flanagan/profil/spieler/145922,Jon Flanagan,1993-01-01,Liverpool,England,"['England', 'Ireland']",181.0,right,Wasserman,,Right-Back,['Left-Back'],['Liverpool FC']
838,https://www.transfermarkt.com/lucas-leiva/profil/spieler/41414,Lucas Leiva,1987-01-09,Dourados,Brazil,"['Brazil', 'Italy']",179.0,right,Relatives,Nike,Defensive Midfield,"['Central Midfield', 'Centre-Back']",
839,https://www.transfermarkt.com/nuri-sahin/profil/spieler/31095,Nuri Sahin,1988-09-05,Lüdenscheid,Germany,"['Turkey', 'Germany']",180.0,left,ISM Int. Soccer Mgmt. GmbH,,Defensive Midfield,"['Central Midfield', 'Attacking Midfield']","['RSV Meinerzhagen (1992-2001)', ' Borussia Dortmund (2001-2005)']"
840,https://www.transfermarkt.com/jay-spearing/profil/spieler/52111,Jay Spearing,1988-11-25,Wallasey,England,['England'],168.0,right,no agent,,Defensive Midfield,['Central Midfield'],['Liverpool FC (1997-2009)']
841,https://www.transfermarkt.com/joe-allen/profil/spieler/51452,Joe Allen,1990-03-14,Carmarthen,Wales,['Wales'],170.0,right,,,Central Midfield,"['Defensive Midfield', 'Attacking Midfield']",['Swansea City (1999–2007)']
842,https://www.transfermarkt.com/steven-gerrard/profil/spieler/3109,Steven Gerrard,1980-05-30,Whiston,England,['England'],183.0,right,Wasserman,adidas,Central Midfield,"['Attacking Midfield', 'Defensive Midfield']","['Whiston Juniors (–1989)', ' FC Liverpool (1989–1998)']"
843,https://www.transfermarkt.com/jordan-henderson/profil/spieler/61651,Jordan Henderson,1990-06-17,Sunderland,England,['England'],187.0,right,,,Central Midfield,"['Defensive Midfield', 'Right Midfield']","['Fulwell Juniors (1996-1998)', ' AFC Sunderland (1998-2008)']"
844,https://www.transfermarkt.com/jonjo-shelvey/profil/spieler/71292,Jonjo Shelvey,1992-02-27,Romford,England,"['England', 'Ireland']",184.0,right,CAA Stellar,,Central Midfield,"['Attacking Midfield', 'Defensive Midfield']","['Arsenal FC (2001-2002)', ' \r\nWest Ham United (2002-2004)', ' \r\nCharlton Athletic (2004-2008)']"
845,https://www.transfermarkt.com/charlie-adam/profil/spieler/28990,Charlie Adam,1985-12-10,Dundee,Scotland,['Scotland'],185.0,left,BBC Management GmbH,Nike,Central Midfield,['Attacking Midfield'],['Dundee FC (1999-2003)']
846,https://www.transfermarkt.com/stewart-downing/profil/spieler/4063,Stewart Downing,1984-07-22,Middlesbrough,England,['England'],180.0,left,Wasserman,,Left Midfield,"['Right Midfield', 'Attacking Midfield']",['FC Middlesbrough (-2003)']
847,https://www.transfermarkt.com/joe-cole/profil/spieler/3876,Joe Cole,1981-11-08,London,England,['England'],176.0,right,Skillequal Ltd.,Nike,Attacking Midfield,"['Left Winger', 'Right Winger']","['Camden Town', ' West Ham']"
848,https://www.transfermarkt.com/dani-pacheco/profil/spieler/28285,Dani Pacheco,1991-01-05,Málaga,Spain,['Spain'],168.0,both,Bahía Internacional,,Attacking Midfield,"['Left Winger', 'Second Striker']","['Peña La Vega', ' Málaga C.F. (2001-2003)']"
849,https://www.transfermarkt.com/fabio-borini/profil/spieler/96754,Fabio Borini,1991-03-29,Bentivoglio,Italy,['Italy'],180.0,right,RDF Football,,Left Winger,"['Centre-Forward', 'Right Winger']","['Persiceto 85', ' Bologna FC (2001-2007)', ' Chelsea FC (2007-2009)']"
850,https://www.transfermarkt.com/raheem-sterling/profil/spieler/134425,Raheem Sterling,1994-12-08,Kingston,Jamaica,"['England', 'Jamaica']",170.0,right,Relatives,New Balance,Left Winger,"['Right Winger', 'Centre-Forward']","['Alpha & Omega (1999–2003)', ' \r\nQueens Park Rangers (2003–2010)', ' \r\nLiverpool FC (2010–2012)']"
851,https://www.transfermarkt.com/oussama-assaidi/profil/spieler/57275,Oussama Assaidi,1988-08-15,Beni-Boughafar,Morocco,"['Morocco', 'Netherlands']",175.0,right,Sport Essentials BV,,Left Winger,"['Right Winger', 'Attacking Midfield']","['Fortis', ' AFC Amsterdam', ' DWS', ' Zeeburgia (-2003)', ' AZ Alkmaar (2003-2006)', ' FC Omniworld']"
852,https://www.transfermarkt.com/suso/profil/spieler/111961,Suso,1993-11-19,Cádiz,Spain,['Spain'],177.0,left,no agent,,Right Winger,['Attacking Midfield'],
853,https://www.transfermarkt.com/jordon-ibe/profil/spieler/195652,Jordon Ibe,1995-12-08,London,England,"['England', 'Nigeria']",176.0,right,PowerHause SG,Nike,Right Winger,['Left Winger'],
854,https://www.transfermarkt.com/andy-carroll/profil/spieler/48066,Andy Carroll,1989-01-06,Gateshead,England,['England'],193.0,left,CAA Stellar,,Centre-Forward,,['Newcastle United (2005-2006)']
855,https://www.transfermarkt.com/samed-yesil/profil/spieler/95295,Samed Yesil,1994-05-25,Düsseldorf,Germany,"['Germany', 'Turkey']",180.0,right,ISM Int. Soccer Mgmt. GmbH,,Centre-Forward,['Attacking Midfield'],"['CFR Links (2000-2002)', ' BV 04 Düsseldorf (2002-2005)', ' Bayer Leverkusen (2005-2012)']"
856,https://www.transfermarkt.com/adam-morgan/profil/spieler/175737,Adam Morgan,1994-04-21,Liverpool,England,['England'],179.0,left,,,Centre-Forward,['Right Winger'],['Liverpool FC (2002-2012)']
857,https://www.transfermarkt.com/jerome-sinclair/profil/spieler/236513,Jerome Sinclair,1996-09-20,Birmingham,England,['England'],181.0,right,Promoesport,,Centre-Forward,"['Right Winger', 'Left Winger']","['West Bromwich Albion', ' Liverpool FC']"
858,https://www.transfermarkt.com/simon-mignolet/profil/spieler/50219,Simon Mignolet,1988-03-06,Sint-Truiden,Belgium,['Belgium'],193.0,right,SportPlus,Nike,Goalkeeper,,"['VV Brustem Centrum (1994-1997)', ' Tongeren HM (1997-1998)', ' STVV (1998-2001)', ' Sporting Aalst-Brustem (2001-2002)', ' STVV (2002-2005)']"
859,https://www.transfermarkt.com/mamadou-sakho/profil/spieler/47713,Mamadou Sakho,1990-02-13,Paris,France,"['France', 'Senegal']",187.0,left,Sport Avenir Management International,,Centre-Back,['Left-Back'],"['Paris FC (1996-2002)', ' Paris Saint-Germain (2002-2007)']"
860,https://www.transfermarkt.com/aly-cissokho/profil/spieler/57515,Aly Cissokho,1987-09-15,Blois,France,"['France', 'Senegal']",181.0,left,Pro24sportsmanagement,Nike,Centre-Back,"['Left-Back', 'Left Midfield']","['Ajjb Blois (1995-1999)', ' Blois Foot 41(1999-2003)', ' FCO Saint-Jean-de-la-Ruelle (2003-2004)', ' FC Gueugnon (2004-2007)']"
861,https://www.transfermarkt.com/tiago-ilori/profil/spieler/177859,Tiago Ilori,1993-02-26,London,England,"['Portugal', 'England']",190.0,right,Proeleven S.A.,,Centre-Back,,"['Imortal DC (2002-2005)', ' GD Estoril Praia (-2007/08)', ' Sporting CP (2005/06+2008-2012)']"
862,https://www.transfermarkt.com/kolo-toure/profil/spieler/3202,Kolo Touré,1981-03-19,Bouaké,"""Cote d'Ivoire""","[""Cote d'Ivoire"", 'England']",178.0,right,,New Balance,Centre-Back,['Right-Back'],['ASEC Abidjan']
863,https://www.transfermarkt.com/brad-smith/profil/spieler/175745,Brad Smith,1994-04-09,Penrith,Australia,"['Australia', 'England']",177.0,left,Wasserman,,Left-Back,['Left Midfield'],['Liverpool FC (2008-2013)']
864,https://www.transfermarkt.com/jordan-rossiter/profil/spieler/258924,Jordan Rossiter,1997-03-24,Liverpool,England,['England'],178.0,right,Wasserman,,Defensive Midfield,['Central Midfield'],['FC Liverpool (2003-2014)']
865,https://www.transfermarkt.com/luis-alberto/profil/spieler/128220,Luis Alberto,1992-09-28,San José del Valle,Spain,['Spain'],183.0,right,YOU FIRST,adidas,Central Midfield,"['Attacking Midfield', 'Second Striker']",['Xerez CD']
866,https://www.transfermarkt.com/cameron-brannagan/profil/spieler/261357,Cameron Brannagan,1996-05-09,Manchester,England,['England'],180.0,right,New Era Global Sports,,Central Midfield,"['Attacking Midfield', 'Defensive Midfield']",['Liverpool FC (2001–2018)']
867,https://www.transfermarkt.com/krisztian-adorjan/profil/spieler/143219,Krisztián Adorján,1993-01-19,Budapest,Hungary,['Hungary'],184.0,right,,,Attacking Midfield,"['Right Winger', 'Left Winger']","['MTK Budapest', ' FC Liverpool']"
868,https://www.transfermarkt.com/joao-carlos-teixeira/profil/spieler/132214,João Carlos Teixeira,1993-01-18,Braga,Portugal,['Portugal'],177.0,right,Universal Twenty Two,adidas,Attacking Midfield,"['Central Midfield', 'Left Winger']","['Sporting Braga (2003–2004)', ' Sporting CP (2004-1/2012)']"
869,https://www.transfermarkt.com/iago-aspas/profil/spieler/72047,Iago Aspas,1987-08-01,Moaña,Spain,['Spain'],176.0,left,Intermedia Sport Player,,Centre-Forward,['Right Winger'],['CD Moaña (-1995)']
870,https://www.transfermarkt.com/dejan-lovren/profil/spieler/37838,Dejan Lovren,1989-07-05,Zenica,Jugoslawien (SFR),['Croatia'],188.0,right,ROOF,Puma,Centre-Back,,"['NK Dinamo Zagreb', ' NK Karlovac']"
871,https://www.transfermarkt.com/alberto-moreno/profil/spieler/207917,Alberto Moreno,1992-07-05,Sevilla,Spain,['Spain'],171.0,left,,adidas,Left-Back,['Left Midfield'],
872,https://www.transfermarkt.com/javier-manquillo/profil/spieler/162029,Javier Manquillo,1994-05-05,Madrid,Spain,['Spain'],178.0,right,CAA Stellar,,Right-Back,"['Left-Back', 'Right Midfield']","['Real Madrid (2004–2007)', ' Atletico Madrid (2007-2011)']"
873,https://www.transfermarkt.com/mj-williams/profil/spieler/279454,MJ Williams,1995-11-06,Bangor,Wales,['Wales'],187.0,right,366 Group,,Defensive Midfield,['Centre-Back'],"['Wrexham FC (-2009)', ' Liverpool FC (2009-2014)']"
874,https://www.transfermarkt.com/adam-lallana/profil/spieler/43530,Adam Lallana,1988-05-10,St Albans,England,['England'],172.0,both,CAA Stellar,Puma,Attacking Midfield,"['Left Midfield', 'Central Midfield']","['AFC Bournemouth (–2000)', ' Southampton FC (2000–2006)']"
875,https://www.transfermarkt.com/lazar-markovic/profil/spieler/144303,Lazar Markovic,1994-03-02,Čačak,Yugoslavia (Republic),['Serbia'],175.0,right,,Mizuno,Right Winger,"['Left Winger', 'Second Striker']","['Borac Čačak', ' Partizan Belgrad']"
876,https://www.transfermarkt.com/sheyi-ojo/profil/spieler/236510,Sheyi Ojo,1997-06-19,Hemel Hempstead,England,"['England', 'Nigeria']",179.0,left,Elite Project Group Ltd,,Right Winger,['Left Winger'],"['Milton Keynes Dons (2007-2011)', ' Liverpool FC (2011-2015)']"
877,https://www.transfermarkt.com/mario-balotelli/profil/spieler/45146,Mario Balotelli,1990-08-12,Palermo,Italy,"['Italy', 'Ghana']",189.0,right,Rafaela Pimenta,Puma,Centre-Forward,"['Right Winger', 'Left Winger']","['USO S. Bartolomeo', ' USO Mompiano', ' Pavoniana', ' Lumezzane', ' Inter']"
878,https://www.transfermarkt.com/rickie-lambert/profil/spieler/49655,Rickie Lambert,1982-02-16,Kirkby,England,['England'],187.0,right,,adidas,Centre-Forward,['Second Striker'],
879,https://www.transfermarkt.com/adam-bogdan/profil/spieler/55247,Ádám Bogdán,1987-09-27,Budapest,Hungary,['Hungary'],194.0,right,Wasserman,,Goalkeeper,,['II. Kerület UFC (-2001)']
880,https://www.transfermarkt.com/lawrence-vigouroux/profil/spieler/243591,Lawrence Vigouroux,1993-11-19,London,England,"['Chile', 'England']",194.0,right,Refuel Performance Management,,Goalkeeper,,"['Brentford FC', ' Tottenham Hotspur']"
881,https://www.transfermarkt.com/ryan-fulton/profil/spieler/193861,Ryan Fulton,1996-05-23,Burnley,England,"['Scotland', 'England']",191.0,right,,,Goalkeeper,,['Liverpool FC (2007-2014)']
882,https://www.transfermarkt.com/steven-caulker/profil/spieler/121280,Steven Caulker,1991-12-29,London,England,"['Sierra Leone', 'England']",191.0,right,Relatives,Nike,Centre-Back,,
883,https://www.transfermarkt.com/joe-gomez/profil/spieler/256178,Joe Gomez,1997-05-23,London,England,"['England', 'The Gambia']",188.0,right,Wasserman,Nike,Centre-Back,"['Right-Back', 'Left-Back']",['Charlton Athletic (2007–2014)']
884,https://www.transfermarkt.com/dan-cleary/profil/spieler/264193,Dan Cleary,1996-03-09,Dublin,Ireland,['Ireland'],182.0,right,YMU Group,,Centre-Back,,
885,https://www.transfermarkt.com/conor-masterson/profil/spieler/293784,Conor Masterson,1998-09-08,Dublin,Ireland,['Ireland'],185.0,right,CAA Stellar,,Centre-Back,,"['Lucan United FC (-2013)', ' Liverpool FC (2013-2019)']"
886,https://www.transfermarkt.com/joe-maguire/profil/spieler/263556,Joe Maguire,1996-01-18,Manchester,England,['England'],179.0,left,,,Left-Back,"['Centre-Back', 'Right-Back']","['Swinton Boys', ' Liverpool FC (2003-2015)']"
887,https://www.transfermarkt.com/nathaniel-clyne/profil/spieler/85177,Nathaniel Clyne,1991-04-05,London,England,"['England', 'Grenada']",175.0,right,,,Right-Back,,"['Afewee Academy', ' Crystal Palace (1999–2008)']"
888,https://www.transfermarkt.com/connor-randall/profil/spieler/262545,Connor Randall,1995-10-21,Kirkby,England,['England'],180.0,right,PIR,,Right-Back,"['Left-Back', 'Defensive Midfield']",['Liverpool FC (2001-2015)']
889,https://www.transfermarkt.com/kevin-stewart/profil/spieler/200782,Kevin Stewart,1993-09-07,London,England,"['Jamaica', 'England']",182.0,,New Vision,,Defensive Midfield,"['Left-Back', 'Centre-Back']",
890,https://www.transfermarkt.com/james-milner/profil/spieler/3333,James Milner,1986-01-04,Leeds,England,['England'],175.0,right,,Nike,Central Midfield,"['Left Midfield', 'Right Midfield']",['Leeds United (1996-2002)']
891,https://www.transfermarkt.com/pedro-chirivella/profil/spieler/242273,Pedro Chirivella,1997-05-23,Valencia,Spain,['Spain'],178.0,right,Promoesport,Puma,Central Midfield,['Defensive Midfield'],
892,https://www.transfermarkt.com/ryan-kent/profil/spieler/279457,Ryan Kent,1996-11-11,Oldham,England,['England'],176.0,right,Relatives,Nike,Left Winger,"['Right Winger', 'Second Striker']",
893,https://www.transfermarkt.com/sergi-canos/profil/spieler/251845,Sergi Canós,1997-02-02,Nules,Spain,['Spain'],177.0,right,Gelu Rodríguez,,Right Winger,"['Left Winger', 'Right Midfield']","['CF Nules (–2010)', '\r\nFC Barcelona (2010–2013)', '\r\nLiverpool FC (2013–2015)']"
894,https://www.transfermarkt.com/roberto-firmino/profil/spieler/131789,Roberto Firmino,1991-10-02,Maceió,Brazil,['Brazil'],181.0,right,ROGON,adidas,Centre-Forward,"['Second Striker', 'Attacking Midfield']","['Clube de Regatas Brasil (01/2004-12/2007)', ' Figueirense Futebol Clube (01/2008-12/2009)']"
895,https://www.transfermarkt.com/christian-benteke/profil/spieler/50201,Christian Benteke,1990-12-03,Kinshasa,Zaire,"['Belgium', 'DR Congo']",190.0,right,MLA Management,Nike,Centre-Forward,,"['JS Pierreuse (1996–2004)', ' \r\nStandard Liège (2004–2006)', ' \r\nKRC Genk (2006–2007)']"
896,https://www.transfermarkt.com/danny-ings/profil/spieler/134294,Danny Ings,1992-07-23,Winchester,England,['England'],177.0,right,,Nike,Centre-Forward,['Second Striker'],['AFC Bournemouth (2006-2010)']
897,https://www.transfermarkt.com/divock-origi/profil/spieler/148368,Divock Origi,1995-04-18,Oostende,Belgium,"['Belgium', 'Kenya']",189.0,right,DLF,Nike,Centre-Forward,"['Left Winger', 'Right Winger']","['KFC De Zwaluw Wiemismeer (1998–1999)', ' KRC Harelbeke (1999–2001)', ' KRC Genk (2001-2010)', ' OSC Lille (2010-2012)']"
898,https://www.transfermarkt.com/loris-karius/profil/spieler/85864,Loris Karius,1993-06-22,Biberach an der Riß,Germany,['Germany'],191.0,right,ROGON,adidas,Goalkeeper,,"['SG Mettenberg (2000-2001)', ' SSV Ulm 1846 (2001-2005)', ' VfB Stuttgart (2005-2009)', ' Manchester City (2009-2010)']"
899,https://www.transfermarkt.com/alexander-manninger/profil/spieler/5278,Alexander Manninger,1977-06-04,Salzburg,Austria,['Austria'],,,no agent,adidas,Goalkeeper,,
900,https://www.transfermarkt.com/joel-matip/profil/spieler/82105,Joel Matip,1991-08-08,Bochum,Germany,"['Cameroon', 'Germany']",195.0,right,ASBW Sport Marketing,adidas,Centre-Back,['Defensive Midfield'],"['SC Weitmar 45 (1995-1998)', ' \r\nVfL Bochum (1998-2000)', ' \r\nFC Schalke 04 (2000-2009)']"
901,https://www.transfermarkt.com/ragnar-klavan/profil/spieler/26669,Ragnar Klavan,1985-10-30,Viljandi,UdSSR,['Estonia'],187.0,left,SFI,,Centre-Back,['Left-Back'],"['JK Viljandi Tulevik (1991-2000)', ' FC Elva (2000)']"
902,https://www.transfermarkt.com/trent-alexander-arnold/profil/spieler/314353,Trent Alexander-Arnold,1998-10-07,Liverpool,England,['England'],180.0,right,PLG,Under Armour,Right-Back,,"['Country Park', ' Liverpool FC (2004-2016)']"
903,https://www.transfermarkt.com/marko-gruji%C4%87/profil/spieler/222813,Marko Grujić,1996-04-13,Belgrad,Yugoslavia (Republic),['Serbia'],191.0,right,ROOF,Nike,Defensive Midfield,"['Central Midfield', 'Attacking Midfield']",['Red Star Belgrade (2007–2013)']
904,https://www.transfermarkt.com/georginio-wijnaldum/profil/spieler/49499,Georginio Wijnaldum,1990-11-11,Rotterdam,Netherlands,"['Netherlands', 'Suriname']",175.0,right,Football Mix B.V.,adidas,Central Midfield,"['Attacking Midfield', 'Defensive Midfield']","['Sparta Rotterdam (1997-2004)', ' Feyenoord Rotterdam (2004-2007)']"
905,https://www.transfermarkt.com/paulinho/profil/spieler/372670,Paulinho,1997-12-25,São João da Madeira,Portugal,['Portugal'],176.0,right,MC Striker,,Central Midfield,['Attacking Midfield'],"['AD Sanjoanense (2005-2007)', ' FC Porto', ' FC Liverpool']"
906,https://www.transfermarkt.com/ovie-ejaria/profil/spieler/337284,Ovie Ejaria,1997-11-18,London,England,"['England', 'Nigeria']",188.0,right,Sports Invest UK ltd,,Left Midfield,"['Central Midfield', 'Attacking Midfield']","['Arsenal FC (2005-2014)', ' Liverpool FC (2014-2016)']"
907,https://www.transfermarkt.com/ben-woodburn/profil/spieler/344015,Ben Woodburn,1999-10-15,Nottingham,England,"['Wales', 'England']",174.0,right,CAA Stellar,Nike,Attacking Midfield,"['Left Winger', 'Right Winger']",['Liverpool FC (2007-2016)']
908,https://www.transfermarkt.com/sadio-mane/profil/spieler/200512,Sadio Mané,1992-04-10,Bambaly,Senegal,['Senegal'],174.0,right,ROOF,New Balance,Left Winger,"['Right Winger', 'Centre-Forward']",['Génération Foot (2009–2011)']
909,https://www.transfermarkt.com/harry-wilson/profil/spieler/279455,Harry Wilson,1997-03-22,Wrexham,Wales,"['Wales', 'England']",173.0,left,CAA Base Ltd,adidas,Right Winger,"['Left Winger', 'Attacking Midfield']",['Liverpool FC (2005-2015)']
